LabVIEW Measurement
30,670000	49,656185
30,878000	49,656650
31,095000	49,655876
31,305000	49,656650
31,518000	49,656031
31,728000	49,656959
31,935000	49,656495
32,149000	49,656650
32,355000	49,655721
32,579000	49,655257
32,792000	49,656340
33,009000	49,655721
33,222000	49,654328
33,431000	49,654483
33,637000	49,654483
33,845000	49,653864
34,066000	49,654019
34,327000	49,652781
34,543000	49,653090
34,753000	49,651852
34,960000	49,652007
35,167000	49,651388
35,373000	49,651388
35,580000	49,652316
35,790000	49,651078
36,020000	49,650769
36,227000	49,650304
36,434000	49,650459
36,655000	49,649995
36,863000	49,650150
37,078000	49,648911
37,289000	49,648911
37,507000	49,649530
37,720000	49,648292
37,927000	49,648138
38,133000	49,648138
38,355000	49,647828
38,568000	49,646590
38,774000	49,646590
38,981000	49,646899
39,193000	49,647054
39,405000	49,646899
39,612000	49,645816
39,819000	49,646899
40,026000	49,644578
40,233000	49,644733
40,439000	49,645197
40,647000	49,645661
40,854000	49,644268
41,061000	49,643340
41,274000	49,644114
41,482000	49,644423
41,696000	49,644887
41,903000	49,643959
42,115000	49,644733
42,322000	49,642875
42,533000	49,643804
42,739000	49,643804
42,949000	49,644423
43,164000	49,644114
43,371000	49,643804
43,578000	49,642411
43,788000	49,643185
43,995000	49,642256
44,207000	49,642411
44,415000	49,641173
44,632000	49,640709
44,839000	49,641173
45,046000	49,641328
45,260000	49,639780
45,472000	49,640244
45,679000	49,639625
45,886000	49,639935
46,094000	49,639316
46,307000	49,639471
46,517000	49,638232
46,724000	49,637923
46,932000	49,639006
47,139000	49,638387
47,345000	49,636994
47,552000	49,638542
47,759000	49,638387
47,966000	49,638387
48,185000	49,638232
48,392000	49,637923
48,599000	49,638387
48,817000	49,638852
49,031000	49,638697
49,250000	49,638387
49,459000	49,637923
49,675000	49,638232
49,883000	49,638852
50,091000	49,639471
50,304000	49,638387
50,511000	49,638852
50,721000	49,638542
50,931000	49,639625
51,138000	49,639316
51,345000	49,639006
51,604000	49,639006
51,811000	49,639471
52,018000	49,639625
52,228000	49,639316
52,435000	49,639161
52,642000	49,639006
52,854000	49,639935
53,063000	49,639316
53,270000	49,639780
53,477000	49,640090
53,684000	49,639625
53,893000	49,639471
54,101000	49,639935
54,317000	49,639471
54,525000	49,640090
54,732000	49,640090
54,947000	49,640244
55,156000	49,640709
55,364000	49,639780
55,571000	49,641018
55,778000	49,640554
55,991000	49,641018
56,199000	49,640863
56,427000	49,640863
56,635000	49,640399
56,853000	49,641792
57,062000	49,642256
57,281000	49,642411
57,489000	49,642256
57,696000	49,640554
57,905000	49,642411
58,150000	49,642721
58,358000	49,642411
58,565000	49,642256
58,772000	49,642102
58,984000	49,641637
59,192000	49,642721
59,412000	49,642256
59,624000	49,642721
59,836000	49,641947
60,043000	49,643185
60,250000	49,642566
60,457000	49,643649
60,689000	49,643495
60,900000	49,642875
61,108000	49,642566
61,315000	49,641173
61,522000	49,643030
61,729000	49,642721
61,935000	49,641483
62,151000	49,641483
62,358000	49,641483
62,566000	49,639780
62,773000	49,640090
62,980000	49,640090
63,186000	49,639780
63,404000	49,639316
63,614000	49,639625
63,822000	49,639935
64,031000	49,639161
64,244000	49,638697
64,451000	49,638542
64,676000	49,638852
64,884000	49,638078
65,103000	49,638232
65,318000	49,637459
65,544000	49,637149
65,763000	49,636994
65,970000	49,636375
66,180000	49,636530
66,387000	49,636066
66,605000	49,636685
66,812000	49,636066
67,026000	49,635911
67,233000	49,635601
67,449000	49,635447
67,656000	49,634518
67,867000	49,634208
68,083000	49,633435
68,294000	49,633744
68,510000	49,632970
68,726000	49,633280
68,933000	49,632816
69,155000	49,632816
69,362000	49,632197
69,570000	49,631577
69,779000	49,630958
69,997000	49,631113
70,206000	49,630185
70,413000	49,629875
70,625000	49,630339
70,840000	49,629101
71,061000	49,629875
71,272000	49,629101
71,479000	49,628637
71,686000	49,629875
71,896000	49,628792
72,118000	49,628327
72,326000	49,626780
72,534000	49,628018
72,740000	49,627708
72,948000	49,628327
73,155000	49,627089
73,372000	49,626934
73,580000	49,626315
73,791000	49,626006
73,999000	49,626315
74,209000	49,627554
74,422000	49,627708
74,640000	49,626934
74,847000	49,628173
75,065000	49,627089
75,272000	49,627089
75,479000	49,626934
75,686000	49,627244
75,916000	49,627863
76,130000	49,627708
76,340000	49,627554
76,548000	49,628792
76,755000	49,627863
76,962000	49,628946
77,169000	49,628637
77,376000	49,628792
77,584000	49,629256
77,802000	49,628946
78,010000	49,629411
78,224000	49,629411
78,433000	49,629411
78,645000	49,629565
78,853000	49,629875
79,060000	49,630030
79,268000	49,630339
79,475000	49,630185
79,682000	49,629256
79,889000	49,629875
80,108000	49,630030
80,316000	49,630185
80,523000	49,629720
80,733000	49,629101
80,941000	49,630649
81,149000	49,630494
81,355000	49,630339
81,562000	49,631268
81,770000	49,631887
81,978000	49,632042
82,185000	49,631423
82,392000	49,631732
82,600000	49,632197
82,808000	49,632042
83,020000	49,631887
83,236000	49,632042
83,443000	49,632042
83,650000	49,632351
83,856000	49,631887
84,064000	49,632042
84,272000	49,631577
84,478000	49,632351
84,691000	49,631732
84,903000	49,631887
85,110000	49,631577
85,321000	49,630339
85,541000	49,631887
85,757000	49,630339
85,964000	49,629720
86,171000	49,630185
86,378000	49,629565
86,585000	49,630030
86,798000	49,630185
87,012000	49,628482
87,229000	49,628018
87,438000	49,626625
87,645000	49,626625
87,852000	49,625696
88,078000	49,626470
88,285000	49,625077
88,495000	49,624458
88,705000	49,624458
88,919000	49,625077
89,128000	49,624458
89,335000	49,623994
89,560000	49,624303
89,767000	49,622756
89,982000	49,623065
90,190000	49,622911
90,403000	49,623684
90,611000	49,622601
90,819000	49,622911
91,033000	49,623065
91,241000	49,623839
91,455000	49,622756
91,663000	49,624149
91,873000	49,623839
92,080000	49,625077
92,288000	49,624458
92,500000	49,623684
92,708000	49,624613
92,915000	49,623839
93,127000	49,624303
93,349000	49,623065
93,558000	49,623530
93,765000	49,622756
93,974000	49,622756
94,181000	49,623065
94,391000	49,621208
94,617000	49,621982
94,825000	49,622911
95,044000	49,621208
95,251000	49,621363
95,459000	49,622137
95,729000	49,621518
95,938000	49,621827
96,148000	49,621208
96,355000	49,621053
96,562000	49,621518
96,770000	49,620744
96,978000	49,621208
97,188000	49,621518
97,402000	49,621827
97,610000	49,622137
97,818000	49,622137
98,038000	49,621518
98,264000	49,623065
98,472000	49,622911
98,679000	49,622137
98,887000	49,623684
99,094000	49,622911
99,313000	49,623065
99,523000	49,623684
99,749000	49,623375
99,957000	49,623375
100,164000	49,624768
100,372000	49,624458
100,579000	49,624458
100,791000	49,624613
100,999000	49,625077
