LabVIEW Measurement
30,777922	49,537481
30,983901	49,538100
31,216878	49,537481
31,425857	49,537790
31,635836	49,536088
31,850815	49,537016
32,058794	49,537326
32,266773	49,536243
32,482751	49,537326
32,690731	49,536707
32,897710	49,536243
33,104689	49,537481
33,310669	49,537326
33,542645	49,536862
33,759624	49,536862
33,966603	49,536707
34,175582	49,536088
34,382561	49,536088
34,590541	49,535314
34,798520	49,536862
35,018498	49,535778
35,228477	49,534850
35,446455	49,534695
35,653434	49,534695
35,861414	49,534695
36,068393	49,534850
36,287371	49,534850
36,504349	49,534385
36,711329	49,536088
36,918308	49,534850
37,147285	49,536088
37,354264	49,535623
37,580242	49,535004
37,789221	49,535623
37,996200	49,535469
38,202179	49,535933
38,424157	49,535778
38,631137	49,535933
38,838116	49,535159
39,046095	49,536552
39,265073	49,534695
39,471053	49,536088
39,678032	49,536862
39,887011	49,536862
40,092990	49,536088
40,299970	49,536862
40,506949	49,536243
40,714928	49,536862
40,921907	49,536552
41,129887	49,536862
41,385861	49,537635
41,598840	49,536088
41,810819	49,536552
42,027797	49,537635
42,235776	49,536707
42,443755	49,536397
42,650735	49,537326
42,882711	49,536552
43,090690	49,535314
43,297670	49,535623
43,505649	49,535314
43,714628	49,535778
43,924607	49,535623
44,135586	49,534850
44,342565	49,534385
44,549545	49,535004
44,755524	49,534385
44,964503	49,534385
45,170482	49,534695
45,379462	49,534850
45,591440	49,534385
45,799420	49,534695
46,006399	49,533457
46,213378	49,535623
46,433356	49,534695
46,648335	49,534850
46,856314	49,535623
47,065293	49,535004
47,273272	49,533921
47,479252	49,534385
47,692230	49,535159
47,899210	49,535159
48,106189	49,534231
48,322167	49,533921
48,530147	49,534695
48,737126	49,534385
48,977102	49,533921
49,183081	49,534850
49,390060	49,534231
49,598040	49,534231
49,809019	49,532838
50,017998	49,532993
50,224977	49,532219
50,452954	49,531754
50,659934	49,532993
50,867913	49,532528
51,089890	49,531445
51,299869	49,531445
51,507849	49,531135
51,761823	49,530516
51,990800	49,530516
52,201779	49,530362
52,418758	49,529588
52,628737	49,530981
52,857714	49,530516
53,065693	49,530516
53,296670	49,530052
53,518648	49,530981
53,726627	49,531135
53,934606	49,531445
54,142585	49,532064
54,350564	49,531600
54,561543	49,532373
54,770522	49,532683
54,978502	49,532528
55,185481	49,533302
55,391460	49,534540
55,600439	49,534385
55,812418	49,534385
56,022397	49,534076
56,241375	49,535004
56,447355	49,534076
56,655334	49,535004
56,862313	49,535314
57,072292	49,534540
57,286271	49,535159
57,493250	49,536088
57,701229	49,535469
57,922207	49,535159
58,133186	49,535778
58,342165	49,536397
58,569143	49,536397
58,775122	49,536397
58,982101	49,536243
59,195080	49,536397
59,402059	49,536397
59,612038	49,536397
59,819018	49,536397
60,028996	49,538254
60,235976	49,538100
60,453954	49,538254
60,660933	49,539028
60,878912	49,538409
61,086891	49,538564
61,293870	49,539647
61,500849	49,540112
61,709828	49,538874
61,917808	49,539647
62,152784	49,540112
62,359763	49,539647
62,582741	49,541040
62,789720	49,539338
63,005699	49,540576
63,216678	49,539802
63,424657	49,540266
63,639635	49,538874
63,847615	49,539802
64,063593	49,539802
64,271572	49,539183
64,485551	49,538874
64,692530	49,539493
64,899509	49,539493
65,114488	49,538564
65,327467	49,539183
65,552444	49,538719
65,759423	49,539183
65,966403	49,539647
66,174382	49,538874
66,381361	49,538874
66,590340	49,538719
66,797320	49,538719
67,004299	49,538564
67,220277	49,537945
67,427257	49,539338
67,645235	49,538564
67,853214	49,538874
68,066193	49,538254
68,274172	49,537481
68,487151	49,537790
68,694130	49,537016
68,902109	49,536243
69,112088	49,536552
69,326067	49,538719
69,533046	49,536862
69,743025	49,537635
69,954004	49,536862
70,160983	49,537635
70,368962	49,535469
70,577942	49,536862
70,786921	49,537171
70,993900	49,538100
71,200879	49,536707
71,418857	49,537635
71,634836	49,536862
71,842815	49,536552
72,049794	49,536088
72,266773	49,536088
72,500749	49,536088
72,707729	49,534695
72,915708	49,534850
73,128686	49,535004
73,338665	49,535469
73,546645	49,535159
73,754624	49,535314
73,962603	49,536243
74,176582	49,535469
74,384561	49,534695
74,595540	49,535623
74,818517	49,535933
75,041495	49,535623
75,249474	49,534850
75,465453	49,536088
75,673432	49,535623
75,895410	49,535778
76,102389	49,535159
76,329366	49,535778
76,537346	49,535623
76,748324	49,535469
76,955304	49,534385
77,163283	49,534850
77,375262	49,535314
77,582241	49,533612
77,789220	49,535004
78,002199	49,534076
78,210178	49,533921
78,421157	49,535159
78,651134	49,535933
78,862113	49,534695
79,070092	49,535314
79,278071	49,535314
79,485051	49,535623
79,702029	49,536088
79,917008	49,535778
80,123987	49,536707
80,332966	49,537635
80,541945	49,537171
80,750924	49,536088
80,961903	49,536707
81,186880	49,537790
81,401859	49,537635
81,608838	49,537326
81,819817	49,538719
82,035796	49,538409
82,246774	49,539338
82,453754	49,539957
82,672732	49,539647
82,882711	49,539183
83,100689	49,541040
83,307668	49,540112
83,515648	49,540731
83,723627	49,542124
83,968602	49,541195
84,175582	49,541814
84,387560	49,541969
84,609538	49,542743
84,818517	49,542897
85,026496	49,541504
85,233476	49,542588
85,448454	49,542743
85,673432	49,542588
85,884411	49,543362
86,097389	49,542743
86,304369	49,543207
86,511348	49,543516
86,718327	49,543671
86,928306	49,543826
87,136285	49,543362
87,351264	49,544600
87,559243	49,544909
87,771222	49,546147
87,979201	49,545993
88,197179	49,546302
88,405159	49,546612
88,612138	49,546766
88,822117	49,546302
89,035096	49,547695
89,243075	49,547385
89,450054	49,547695
89,658033	49,547385
89,887010	49,547850
90,093990	49,548778
90,310968	49,549862
90,556943	49,548004
90,774922	49,548933
90,983901	49,548933
91,198879	49,548159
91,406858	49,549088
91,619837	49,548778
91,827816	49,549088
92,067792	49,548004
92,274772	49,548469
92,481751	49,548624
92,689730	49,549243
92,899709	49,548314
93,106688	49,549088
93,322667	49,549397
93,533646	49,550016
93,750624	49,549088
93,957603	49,548778
94,164583	49,548624
94,372562	49,549088
94,588540	49,548159
94,804519	49,548469
95,011498	49,548933
95,225476	49,548933
95,436455	49,549397
95,645435	49,548469
95,854414	49,548314
96,061393	49,547850
96,276371	49,547695
96,484351	49,547540
96,692330	49,548159
96,901309	49,548159
97,138285	49,548004
97,353264	49,548314
97,561243	49,547850
97,768222	49,546457
97,975202	49,546921
98,183181	49,547231
98,391160	49,546766
98,598139	49,547695
98,812118	49,545683
99,020097	49,546766
99,228076	49,546766
99,444055	49,547385
99,655034	49,547076
99,864013	49,546302
100,072992	49,545528
100,279971	49,545683
100,488950	49,546766
100,695929	49,547540
100,902909	49,547231
101,114887	49,546921
101,322867	49,546302
101,529846	49,547540
101,745824	49,546147
101,953804	49,546302
102,160783	49,546457
102,367762	49,545993
102,574742	49,545838
102,782721	49,545528
102,989700	49,545374
103,201679	49,545374
103,409658	49,545374
103,628636	49,544600
103,841615	49,545683
104,056593	49,545219
104,281571	49,545219
104,489550	49,545528
104,697529	49,545838
104,911508	49,545838
105,118487	49,545374
105,331466	49,545993
105,538445	49,544909
105,771422	49,546147
105,979401	49,546147
106,188380	49,545374
106,395359	49,546147
106,602339	49,546612
106,817317	49,545993
107,032296	49,545528
107,240275	49,545528
107,451254	49,546147
107,659233	49,545374
107,873212	49,546921
108,080191	49,545838
108,292170	49,545838
108,510148	49,546302
108,717127	49,546457
108,926106	49,546302
109,135085	49,546612
109,343065	49,546147
109,561043	49,546302
109,787020	49,546457
109,994000	49,546302
110,209978	49,546612
110,417957	49,546457
110,635935	49,546302
110,843915	49,545683
111,051894	49,546612
111,266872	49,545838
111,474851	49,545993
111,681831	49,545219
111,890810	49,545374
112,098789	49,545064
112,313767	49,545528
112,522747	49,545838
112,730726	49,545683
112,943705	49,545683
113,150684	49,545683
113,376661	49,546147
113,593640	49,547076
113,801619	49,546921
114,012598	49,547231
114,234575	49,545683
114,444554	49,548159
114,675531	49,548159
114,897509	49,547850
115,104488	49,549088
115,314467	49,548624
115,524446	49,549397
115,734425	49,549707
115,942405	49,550016
116,152384	49,549088
116,360363	49,549243
116,577341	49,549397
116,785320	49,549088
116,993300	49,550326
117,205278	49,550016
117,451254	49,550481
117,685230	49,551100
117,894209	49,550481
118,115187	49,551255
118,322167	49,550326
118,533146	49,551564
118,744124	49,550945
118,958103	49,549862
119,166082	49,551564
119,384060	49,550790
119,591040	49,551409
119,799019	49,551100
120,007998	49,551874
120,218977	49,550790
120,428956	49,552028
120,640935	49,551255
120,855913	49,550635
121,064892	49,551255
121,275871	49,551100
121,483850	49,551719
121,692830	49,551874
121,900809	49,552338
122,112787	49,551255
122,320767	49,551564
122,528746	49,552338
122,743724	49,552183
122,954703	49,551719
123,171682	49,552338
123,378661	49,552183
123,586640	49,552493
123,794619	49,552183
124,014597	49,553266
124,222576	49,552338
124,431556	49,553266
124,640535	49,552802
124,848514	49,553112
125,055493	49,552338
125,268472	49,552183
125,476451	49,553885
125,685430	49,552957
125,893409	49,553112
126,101389	49,553421
126,321367	49,553266
126,529346	49,553421
126,750324	49,551409
126,958303	49,552647
127,165282	49,552493
127,382260	49,551564
127,589240	49,552647
127,813217	49,551874
128,021197	49,552647
128,234175	49,554040
128,445154	49,552802
128,652134	49,553576
128,860113	49,553421
129,079091	49,553421
129,291070	49,553576
129,499049	49,553885
129,726026	49,554195
129,936005	49,554040
130,146984	49,552802
130,355963	49,554195
130,562942	49,554040
130,770922	49,553421
130,983900	49,554505
131,190880	49,554814
131,397859	49,553885
131,631836	49,554505
131,840815	49,554505
132,048794	49,554195
132,255773	49,554350
132,484750	49,554659
132,691730	49,553576
132,899709	49,553885
133,118687	49,553266
133,338665	49,554195
133,548644	49,554659
133,755623	49,554969
133,963602	49,554969
134,177581	49,554350
134,384560	49,553421
134,598539	49,553731
134,807518	49,554814
135,025496	49,554969
135,240475	49,553885
135,448454	49,554659
135,668432	49,554040
135,877411	49,554969
136,084390	49,554659
136,292369	49,554969
136,499349	49,554195
136,710328	49,553421
136,919307	49,554040
137,129286	49,554505
137,345264	49,554350
137,554243	49,555124
137,762222	49,554659
137,969202	49,553731
