LabVIEW Measurement
30,587941	49,672281
30,805919	49,672591
31,013898	49,672281
31,244875	49,673365
31,450855	49,672436
31,663833	49,671972
31,871813	49,671353
32,081791	49,671043
32,289771	49,671043
32,499750	49,670888
32,714728	49,671817
32,924707	49,671353
33,130687	49,670579
33,341665	49,671198
33,548645	49,671817
33,799620	49,673055
34,006599	49,671508
34,215578	49,671662
34,433556	49,672591
34,640536	49,670888
34,848515	49,670579
35,055494	49,671662
35,283471	49,670115
35,506449	49,670269
35,713428	49,669341
35,921408	49,670424
36,134386	49,670269
36,340366	49,669341
36,547345	49,668103
36,759324	49,667484
36,975302	49,668412
37,183281	49,667638
37,391260	49,668567
37,602239	49,667484
37,818218	49,668257
38,025197	49,667484
38,236176	49,668257
38,443155	49,668567
38,650135	49,668257
38,857114	49,669341
39,064093	49,668567
39,274072	49,669031
39,486051	49,668257
39,700030	49,669186
39,907009	49,669031
40,125987	49,669960
40,334966	49,669341
40,541945	49,669186
40,748925	49,669186
40,955904	49,668722
41,168883	49,669341
41,377862	49,670269
41,587841	49,668567
41,820818	49,667793
42,028797	49,669031
42,237776	49,669031
42,444755	49,668257
42,651734	49,669496
42,860714	49,670424
43,072692	49,669496
43,282671	49,668567
43,488651	49,668412
43,706629	49,668876
43,930607	49,669031
44,136586	49,669496
44,344565	49,669341
44,551544	49,668412
44,764523	49,668412
44,976502	49,668876
45,188481	49,668722
45,430456	49,670734
45,637436	49,669496
45,855414	49,669341
46,067393	49,669805
46,288371	49,669496
46,495350	49,671353
46,724327	49,670888
46,932306	49,671043
47,139286	49,670579
47,345265	49,670734
47,552244	49,669805
47,765223	49,670734
47,973202	49,670888
48,180181	49,671043
48,395160	49,671198
48,603139	49,671972
48,821117	49,671972
49,029097	49,672591
49,235076	49,672127
49,445055	49,672900
49,652034	49,673210
49,863013	49,672281
50,070992	49,672281
50,277972	49,673365
50,489950	49,673210
50,701929	49,673674
50,915908	49,672591
51,122887	49,673055
51,330866	49,673365
51,537846	49,672436
51,744825	49,673519
51,951804	49,672281
52,158784	49,673519
52,368763	49,671198
52,575742	49,671817
52,791720	49,671508
52,999699	49,671043
53,206679	49,671817
53,413658	49,670424
53,621637	49,670424
53,828617	49,670734
54,059593	49,670269
54,266573	49,670734
54,481551	49,669650
54,688531	49,670734
54,903509	49,669341
55,110488	49,669960
55,332466	49,670734
55,539445	49,670734
55,746425	49,670115
55,953404	49,670115
56,173382	49,671043
56,383361	49,669960
56,596340	49,670115
56,816318	49,670888
57,023297	49,669650
57,230276	49,670424
57,446255	49,671662
57,652234	49,672436
57,865213	49,671662
58,073192	49,671662
58,283171	49,671662
58,505149	49,671972
58,712128	49,673210
58,934106	49,673210
59,141085	49,673210
59,348065	49,672591
59,555044	49,673984
59,765023	49,674293
59,975002	49,675531
60,182981	49,674603
60,391960	49,674448
60,627937	49,675531
60,835916	49,675531
61,042895	49,676615
61,249874	49,674912
61,463853	49,674758
61,671832	49,674448
61,895810	49,675067
62,107789	49,675686
62,314768	49,675841
62,537746	49,675377
62,745725	49,675686
62,952704	49,675841
63,164683	49,674758
63,373662	49,675377
63,581641	49,675686
63,791620	49,675686
63,998599	49,675686
64,208578	49,675841
64,422557	49,675377
64,632536	49,675841
64,839515	49,675686
65,054494	49,677079
65,268472	49,677389
65,490450	49,677079
65,705429	49,676770
65,912408	49,676460
66,121387	49,677234
66,328366	49,676770
66,535346	49,676924
66,742325	49,677853
66,950304	49,676615
67,158283	49,677079
67,365263	49,676770
67,584241	49,677853
67,797220	49,677853
68,009198	49,677853
68,258173	49,678627
68,468152	49,678627
68,676132	49,678163
68,886111	49,679555
69,105089	49,678936
69,313068	49,679555
69,533046	49,679246
69,743025	49,679246
69,950004	49,678163
70,164983	49,679091
70,373962	49,679865
70,580941	49,680020
70,802919	49,679246
71,009898	49,680175
71,234876	49,680639
71,442855	49,680484
71,649834	49,680639
71,890810	49,680794
72,097789	49,680948
72,323767	49,680794
72,544745	49,681258
72,763723	49,681413
72,971702	49,681413
73,182681	49,680484
73,399659	49,679865
73,607639	49,681103
73,815618	49,682032
74,023597	49,679865
74,238575	49,681413
74,445555	49,680175
74,652534	49,680329
74,861513	49,680020
75,083491	49,680639
75,291470	49,680484
75,498449	49,679865
75,705429	49,680020
75,914408	49,680175
76,130386	49,680175
76,337365	49,680639
76,545345	49,680175
76,752324	49,680175
76,960303	49,680175
77,172282	49,679555
77,399259	49,680484
77,630236	49,680175
77,836216	49,680175
78,044195	49,679710
78,256174	49,679555
78,463153	49,680329
78,682131	49,680484
78,895110	49,680329
79,103089	49,679555
79,311068	49,679865
79,518047	49,680329
79,730026	49,680948
79,937006	49,679865
80,143985	49,681103
80,353964	49,680020
80,568942	49,680639
80,780921	49,680794
80,991900	49,680948
81,199879	49,680948
81,409858	49,681722
81,617837	49,681103
81,824817	49,681413
82,031796	49,680175
82,238775	49,680175
82,463753	49,680948
82,677731	49,681722
82,897709	49,680794
83,105689	49,681722
83,325667	49,681877
83,532646	49,680484
83,747624	49,679865
83,966603	49,680329
84,184581	49,680484
84,392560	49,679401
84,602539	49,679401
84,810518	49,679865
85,017497	49,678627
85,225477	49,678472
85,432456	49,680020
85,639435	49,677543
85,847414	49,677853
86,061393	49,678936
86,276371	49,677079
86,492350	49,677853
86,700329	49,678163
86,920307	49,677543
87,127286	49,677543
87,335266	49,678472
87,543245	49,676924
87,750224	49,676924
87,958203	49,677079
88,180181	49,676924
88,388160	49,678008
88,595140	49,676770
88,803119	49,676305
89,010098	49,676924
89,218077	49,676924
89,426056	49,676924
89,634036	49,677543
89,841015	49,677234
90,059993	49,678008
90,281971	49,678317
90,496949	49,678472
90,721927	49,678163
90,930906	49,679091
91,138885	49,678782
91,347864	49,677079
91,558843	49,678472
91,770822	49,678782
91,977801	49,678472
92,190780	49,678627
92,397759	49,679091
92,604739	49,678627
92,820717	49,679246
93,027696	49,679091
93,235675	49,679091
93,442655	49,679710
93,649634	49,678472
93,867612	49,678472
94,075591	49,678008
94,296569	49,678627
94,503549	49,678472
94,711528	49,678317
94,919507	49,677389
95,132486	49,677389
95,340465	49,677389
95,548444	49,677853
95,762423	49,678317
95,971402	49,677079
96,185380	49,677389
96,404359	49,677543
96,611338	49,677234
96,818317	49,678317
97,026296	49,677389
97,233276	49,678627
97,440255	49,677853
97,680231	49,678008
97,889210	49,678782
98,097189	49,678163
98,312168	49,677698
98,520147	49,676924
98,728126	49,678472
98,941105	49,678008
99,150084	49,677543
99,365062	49,677543
99,574042	49,677234
99,782021	49,677389
99,989000	49,676305
100,198979	49,676615
100,405958	49,676305
100,615937	49,675531
100,822917	49,674912
101,029896	49,673674
101,238875	49,673984
101,452854	49,673519
101,661833	49,673365
101,872812	49,672746
102,095789	49,672127
102,303769	49,671972
102,511748	49,671972
102,737725	49,671353
102,945704	49,671198
103,153684	49,671198
103,363663	49,670579
103,587640	49,669650
103,797619	49,670734
104,005598	49,668876
104,214577	49,668567
104,422557	49,668103
104,636535	49,669031
104,845514	49,666555
105,058493	49,666710
105,269472	49,666710
105,511448	49,666864
105,718427	49,665317
105,926406	49,665162
106,133386	49,666864
106,359363	49,664233
106,567342	49,663924
106,784321	49,663460
106,992300	49,664388
107,214277	49,661912
107,422257	49,662376
107,631236	49,661912
107,839215	49,662531
108,047194	49,661602
108,255173	49,660828
108,466152	49,661448
108,683131	49,660828
108,893110	49,659745
109,117087	49,658197
109,351064	49,658197
109,559043	49,658507
109,767022	49,658662
109,974002	49,657733
110,181981	49,657269
110,392960	49,656805
110,602939	49,656959
