LabVIEW Measurement
30,505000	49,632506
30,715000	49,632970
30,925000	49,632351
31,131000	49,632351
31,338000	49,630804
31,545000	49,631113
31,763000	49,630185
31,990000	49,629720
32,214000	49,629256
32,423000	49,627863
32,631000	49,628173
32,849000	49,630030
33,056000	49,628327
33,268000	49,628792
33,476000	49,628792
33,683000	49,629565
33,901000	49,629101
34,107000	49,628482
34,315000	49,628792
34,573000	49,628173
34,779000	49,627244
34,986000	49,628327
35,200000	49,628482
35,407000	49,627554
35,616000	49,627708
35,825000	49,628637
36,071000	49,628173
36,277000	49,627554
36,491000	49,627863
36,699000	49,628018
36,917000	49,628173
37,127000	49,629256
37,334000	49,627708
37,551000	49,629411
37,758000	49,628018
37,972000	49,628792
38,179000	49,628482
38,391000	49,627863
38,600000	49,629411
38,817000	49,628946
39,036000	49,628637
39,265000	49,629565
39,472000	49,628637
39,678000	49,629101
39,886000	49,629411
40,119000	49,628482
40,353000	49,629256
40,560000	49,628637
40,773000	49,628792
40,980000	49,629256
41,188000	49,628327
41,406000	49,629720
41,637000	49,630339
41,843000	49,628327
42,053000	49,629101
42,260000	49,630185
42,474000	49,629411
42,681000	49,630030
42,888000	49,628792
43,108000	49,628792
43,318000	49,629565
43,542000	49,629875
43,749000	49,629411
43,956000	49,628792
44,173000	49,630958
44,380000	49,630030
44,598000	49,628792
44,805000	49,631268
45,018000	49,628327
45,225000	49,629101
45,433000	49,629101
45,640000	49,628327
45,853000	49,628637
46,060000	49,628637
46,266000	49,628946
46,474000	49,628637
46,683000	49,629101
46,902000	49,628482
47,110000	49,629720
47,318000	49,629101
47,525000	49,628637
47,758000	49,629101
47,965000	49,628018
48,178000	49,628946
48,385000	49,627863
48,593000	49,630185
48,803000	49,628637
49,015000	49,629411
49,240000	49,628637
49,453000	49,628946
49,660000	49,628482
49,867000	49,627863
50,082000	49,628327
50,289000	49,628173
50,497000	49,627708
50,705000	49,627089
50,912000	49,627554
51,127000	49,625851
51,334000	49,626934
51,543000	49,625696
51,764000	49,626625
51,971000	49,625077
52,177000	49,625696
52,392000	49,624922
52,602000	49,625077
52,862000	49,624922
53,069000	49,623839
53,299000	49,624613
53,507000	49,623375
53,718000	49,622291
53,926000	49,622756
54,144000	49,623375
54,351000	49,623220
54,565000	49,622446
54,773000	49,621982
54,980000	49,621518
55,187000	49,620899
55,398000	49,621672
55,606000	49,620589
55,820000	49,620589
56,030000	49,620125
56,273000	49,620434
56,480000	49,619970
56,688000	49,618577
56,902000	49,618113
57,109000	49,617958
57,319000	49,618577
57,538000	49,616875
57,745000	49,616875
57,952000	49,615946
58,170000	49,615946
58,383000	49,614553
58,591000	49,613934
58,800000	49,612541
59,008000	49,611458
59,215000	49,610529
59,423000	49,610220
59,630000	49,609291
59,836000	49,607743
60,043000	49,607898
60,263000	49,607279
60,470000	49,606041
60,679000	49,607743
60,900000	49,606660
61,106000	49,607434
61,315000	49,605732
61,525000	49,605267
61,733000	49,605267
61,940000	49,605577
62,148000	49,604803
62,355000	49,604648
62,562000	49,604958
62,769000	49,604958
62,977000	49,603874
63,184000	49,604648
63,392000	49,605112
63,608000	49,605422
63,819000	49,605267
64,030000	49,605267
64,237000	49,604184
64,446000	49,606041
64,653000	49,605267
64,861000	49,605422
65,086000	49,606351
65,294000	49,605422
65,502000	49,606505
65,709000	49,606505
65,927000	49,606196
66,136000	49,605112
66,343000	49,606041
66,551000	49,605267
66,771000	49,605112
66,985000	49,604493
67,198000	49,605577
67,406000	49,606041
67,642000	49,605112
67,850000	49,605732
68,056000	49,605732
68,271000	49,605267
68,480000	49,605732
68,687000	49,605422
68,905000	49,604958
69,112000	49,605112
69,319000	49,605732
69,552000	49,605112
69,759000	49,605577
69,970000	49,605112
70,177000	49,603874
70,384000	49,604493
70,592000	49,604803
70,801000	49,603874
71,011000	49,604648
71,234000	49,603720
71,441000	49,604493
71,648000	49,604648
71,856000	49,605422
72,098000	49,605112
72,310000	49,605577
72,530000	49,605577
72,738000	49,605112
72,945000	49,605732
73,152000	49,604648
73,371000	49,606660
73,578000	49,605886
73,785000	49,606505
73,996000	49,606970
74,206000	49,607589
74,413000	49,605886
74,622000	49,607124
74,834000	49,604958
75,041000	49,605886
75,248000	49,606351
75,455000	49,606351
75,665000	49,605732
75,877000	49,604803
76,085000	49,604803
76,292000	49,604493
76,499000	49,604803
76,707000	49,604029
76,914000	49,604184
77,126000	49,604493
77,334000	49,604958
77,541000	49,604339
77,748000	49,605422
77,964000	49,605112
78,192000	49,606351
78,401000	49,606196
78,624000	49,606660
78,832000	49,605577
79,039000	49,605732
79,246000	49,606505
79,464000	49,605422
79,673000	49,606196
79,880000	49,605577
80,087000	49,605577
80,296000	49,606041
80,516000	49,604493
80,727000	49,604958
80,954000	49,603720
81,165000	49,604339
81,372000	49,605267
81,586000	49,604029
81,798000	49,604339
82,017000	49,604339
82,243000	49,603410
82,451000	49,604339
82,659000	49,603565
82,866000	49,604958
83,073000	49,603874
83,316000	49,603874
83,525000	49,604184
83,745000	49,605112
83,960000	49,604339
84,167000	49,603720
84,374000	49,604184
84,589000	49,604184
84,797000	49,603720
85,012000	49,603874
85,225000	49,603720
85,434000	49,603255
85,657000	49,603874
85,864000	49,604648
86,071000	49,603874
86,283000	49,603255
86,498000	49,604029
86,710000	49,603255
86,919000	49,602636
87,138000	49,602636
87,349000	49,600934
87,567000	49,602017
87,775000	49,601708
87,982000	49,602636
88,190000	49,601862
88,398000	49,601398
88,611000	49,602481
88,833000	49,602636
89,044000	49,602017
89,251000	49,602017
89,458000	49,603720
89,666000	49,602327
89,873000	49,601708
90,081000	49,601708
90,288000	49,602017
90,509000	49,601862
90,718000	49,602481
90,929000	49,602636
91,149000	49,602481
91,359000	49,601553
91,567000	49,602017
91,776000	49,601553
91,989000	49,602791
92,203000	49,603255
92,411000	49,601243
92,619000	49,601089
92,833000	49,601243
93,040000	49,601398
93,268000	49,601553
93,475000	49,600470
93,683000	49,599231
93,892000	49,599231
94,111000	49,598612
94,319000	49,598303
94,527000	49,597684
94,746000	49,596910
94,959000	49,597219
95,166000	49,595981
95,378000	49,595362
95,585000	49,596136
95,809000	49,596291
96,017000	49,596755
96,240000	49,596136
96,457000	49,596600
96,671000	49,595827
96,879000	49,596136
97,092000	49,597065
97,300000	49,595981
97,507000	49,595981
97,715000	49,596755
97,927000	49,596291
98,135000	49,596755
98,342000	49,596136
98,549000	49,595672
98,756000	49,596136
98,979000	49,595827
99,187000	49,596755
99,394000	49,596291
99,602000	49,595517
99,814000	49,595362
100,021000	49,594588
100,235000	49,594588
100,442000	49,593660
100,651000	49,594898
100,858000	49,594434
101,068000	49,593505
101,280000	49,593505
101,526000	49,594279
101,736000	49,593196
101,946000	49,593350
102,154000	49,592576
102,361000	49,593041
102,570000	49,592576
102,777000	49,592267
102,985000	49,592731
103,192000	49,592731
103,412000	49,591184
103,620000	49,592112
103,829000	49,591803
104,045000	49,592267
104,253000	49,591957
104,460000	49,590565
104,674000	49,591338
104,881000	49,591184
105,088000	49,590719
105,296000	49,590719
105,519000	49,590719
105,732000	49,591029
105,939000	49,590410
106,148000	49,590874
106,355000	49,590100
106,572000	49,591184
106,779000	49,590874
106,992000	49,590874
107,200000	49,591029
107,411000	49,591338
107,621000	49,591493
107,833000	49,591648
108,044000	49,591029
108,253000	49,590410
108,460000	49,590719
108,667000	49,590719
108,875000	49,590410
109,082000	49,589481
109,291000	49,589481
109,501000	49,589791
109,708000	49,588088
109,927000	49,588553
110,140000	49,587934
110,347000	49,588088
110,572000	49,586850
110,780000	49,589172
110,987000	49,588243
