LabVIEW Measurement
30,416000	70,126712
30,622000	70,127491
30,829000	70,126556
31,036000	70,127335
31,254000	70,127802
31,461000	70,127024
31,669000	70,126712
31,876000	70,127335
32,083000	70,127802
32,300000	70,128425
32,507000	70,126868
32,718000	70,127179
32,924000	70,127179
33,133000	70,126245
33,340000	70,127335
33,553000	70,126401
33,785000	70,127958
33,997000	70,126401
34,203000	70,127179
34,410000	70,127958
34,622000	70,126245
34,828000	70,126556
35,035000	70,126868
35,243000	70,126401
35,454000	70,126868
35,662000	70,127024
35,879000	70,126712
36,085000	70,126556
36,302000	70,126556
36,509000	70,126401
36,717000	70,126712
36,924000	70,126401
37,134000	70,126712
37,341000	70,127179
37,555000	70,125934
37,762000	70,126556
37,977000	70,126868
38,184000	70,126712
38,391000	70,126556
38,598000	70,126712
38,805000	70,127024
39,011000	70,126712
39,222000	70,125622
39,429000	70,125155
39,640000	70,126712
39,866000	70,125155
40,099000	70,126401
40,305000	70,126868
40,513000	70,125778
40,721000	70,126089
40,928000	70,125311
41,134000	70,126401
41,341000	70,125466
41,548000	70,127024
41,755000	70,126556
41,962000	70,125778
42,191000	70,126712
42,412000	70,125622
42,619000	70,126089
42,841000	70,124688
43,047000	70,125934
43,260000	70,125934
43,468000	70,126556
43,675000	70,126245
43,906000	70,126089
44,113000	70,125622
44,330000	70,125622
44,537000	70,126556
44,749000	70,126089
44,957000	70,124999
45,170000	70,125311
45,379000	70,125466
45,591000	70,125155
45,798000	70,125466
46,005000	70,125778
46,217000	70,126089
46,424000	70,124844
46,630000	70,126089
46,842000	70,125778
47,049000	70,125934
47,261000	70,124844
47,474000	70,125155
47,686000	70,125622
47,892000	70,127179
48,104000	70,125466
48,311000	70,126089
48,523000	70,125311
48,729000	70,126245
48,936000	70,126245
49,147000	70,126712
49,354000	70,124999
49,568000	70,125466
49,776000	70,124999
50,005000	70,124999
50,211000	70,125155
50,418000	70,124844
50,624000	70,125622
50,832000	70,126556
51,059000	70,124999
51,266000	70,125778
51,478000	70,125622
51,685000	70,125622
51,911000	70,124844
52,119000	70,125466
52,326000	70,125778
52,534000	70,125155
52,742000	70,124688
52,954000	70,125155
53,161000	70,124532
53,368000	70,124065
53,615000	70,124844
53,824000	70,124999
54,031000	70,125311
54,238000	70,124688
54,450000	70,125155
54,681000	70,124999
54,893000	70,123909
55,100000	70,124532
55,307000	70,123909
55,518000	70,124844
55,724000	70,124999
55,936000	70,124376
56,144000	70,124999
56,351000	70,123442
56,557000	70,124065
56,764000	70,124844
56,976000	70,123598
57,183000	70,124221
57,389000	70,123909
57,596000	70,124844
57,803000	70,125155
58,010000	70,124065
58,229000	70,122975
58,435000	70,124376
58,642000	70,124999
58,854000	70,123909
59,062000	70,124065
59,269000	70,123753
59,482000	70,123598
59,689000	70,124221
59,902000	70,123598
60,109000	70,124221
60,325000	70,123753
60,531000	70,123131
60,739000	70,123753
60,945000	70,123131
61,152000	70,123598
61,359000	70,123286
61,566000	70,122975
61,775000	70,123286
61,986000	70,123442
62,193000	70,124065
62,400000	70,124221
62,609000	70,124065
62,821000	70,123753
63,027000	70,124065
63,234000	70,122819
63,442000	70,123442
63,661000	70,124532
63,868000	70,123131
64,080000	70,123286
64,305000	70,123598
64,514000	70,122663
64,721000	70,122508
64,932000	70,122975
65,139000	70,124065
65,346000	70,123286
65,559000	70,122508
65,767000	70,123598
65,974000	70,123598
66,186000	70,123598
66,393000	70,123909
66,608000	70,122819
66,815000	70,122975
67,026000	70,123753
67,233000	70,122663
67,446000	70,123909
67,653000	70,122819
67,881000	70,124065
68,088000	70,122196
68,300000	70,122508
68,507000	70,122975
68,715000	70,123598
68,922000	70,123909
69,129000	70,123286
69,336000	70,123286
69,543000	70,123286
69,756000	70,122196
69,964000	70,122508
70,176000	70,123131
70,404000	70,122508
70,612000	70,122819
70,819000	70,123131
71,031000	70,122819
71,238000	70,123131
71,445000	70,122819
71,657000	70,122819
71,865000	70,122975
72,094000	70,123286
72,301000	70,123131
72,513000	70,123442
72,720000	70,122040
72,931000	70,122352
73,144000	70,122196
73,351000	70,123131
73,558000	70,122975
73,771000	70,122663
73,978000	70,123598
74,191000	70,122663
74,399000	70,122975
74,611000	70,122508
74,818000	70,122508
75,025000	70,122040
75,232000	70,123131
75,478000	70,121885
75,686000	70,122663
75,898000	70,121885
76,105000	70,122819
76,320000	70,122196
76,527000	70,121418
76,734000	70,122508
76,942000	70,122040
77,153000	70,122352
77,360000	70,122196
77,573000	70,122196
77,781000	70,122663
78,025000	70,121573
78,232000	70,123131
78,439000	70,121262
78,646000	70,122040
78,859000	70,122040
79,067000	70,121885
79,279000	70,120950
79,487000	70,122352
79,699000	70,122040
79,906000	70,121106
80,113000	70,122819
80,321000	70,121729
80,541000	70,122196
80,752000	70,122196
80,960000	70,121729
81,172000	70,121418
81,380000	70,122040
81,590000	70,122352
81,798000	70,121729
82,006000	70,121729
82,212000	70,120950
82,420000	70,121262
82,628000	70,121729
82,844000	70,122196
83,051000	70,122040
83,264000	70,121106
83,477000	70,121885
83,685000	70,121885
83,898000	70,120483
84,115000	70,121729
84,322000	70,120795
84,529000	70,121729
84,742000	70,121418
84,950000	70,121418
85,157000	70,120950
85,367000	70,121885
85,574000	70,121262
85,786000	70,120795
85,993000	70,121885
86,200000	70,121573
86,411000	70,122663
86,636000	70,121729
86,843000	70,121418
87,051000	70,121573
87,264000	70,121262
87,471000	70,121573
87,679000	70,121418
87,891000	70,121262
88,099000	70,121262
88,312000	70,120795
88,519000	70,120328
88,727000	70,121729
88,934000	70,120172
89,143000	70,120016
89,350000	70,120328
89,563000	70,119393
89,771000	70,121573
89,978000	70,120328
90,198000	70,121729
90,405000	70,121106
90,618000	70,121106
90,824000	70,120795
91,033000	70,120016
91,241000	70,120016
91,453000	70,119549
91,660000	70,120795
91,873000	70,120639
92,080000	70,120950
92,288000	70,121262
92,495000	70,120328
92,713000	70,121106
92,920000	70,120016
93,127000	70,121418
93,334000	70,120639
93,542000	70,121418
93,757000	70,121418
93,964000	70,121106
94,176000	70,119860
94,383000	70,120172
94,591000	70,120639
94,798000	70,120016
95,006000	70,120950
95,213000	70,120950
95,426000	70,120016
95,633000	70,120328
95,841000	70,120795
96,048000	70,120172
96,266000	70,119393
96,474000	70,120483
96,687000	70,119860
96,894000	70,120172
97,106000	70,120016
97,316000	70,120172
97,523000	70,121418
97,731000	70,119237
97,938000	70,120639
98,146000	70,120328
98,370000	70,120483
98,580000	70,120016
98,799000	70,120483
99,007000	70,120328
99,215000	70,120016
99,422000	70,119237
99,630000	70,120950
99,844000	70,119393
100,052000	70,120483
100,260000	70,119860
100,467000	70,119705
100,675000	70,119549
100,882000	70,118926
101,090000	70,120639
101,297000	70,119393
101,504000	70,120328
101,717000	70,119393
101,924000	70,120795
102,136000	70,119705
102,350000	70,120016
102,563000	70,119237
102,771000	70,119860
102,978000	70,120172
103,185000	70,119549
103,393000	70,121418
103,601000	70,119549
103,808000	70,120328
104,021000	70,119549
104,229000	70,119860
104,436000	70,120639
104,643000	70,119860
104,856000	70,120950
105,064000	70,120328
105,277000	70,120483
105,484000	70,120483
105,697000	70,120172
105,909000	70,120639
106,124000	70,120172
106,332000	70,120172
106,546000	70,120328
106,753000	70,118926
106,961000	70,119393
107,172000	70,120328
107,379000	70,120016
107,586000	70,119860
107,794000	70,120172
108,001000	70,119393
108,208000	70,120483
108,420000	70,119860
108,627000	70,119237
108,840000	70,119860
109,047000	70,120172
109,260000	70,121106
109,468000	70,119549
109,682000	70,118770
109,889000	70,120483
110,102000	70,119082
110,310000	70,118926
110,517000	70,119082
110,728000	70,119549
110,935000	70,117836
111,142000	70,119393
111,354000	70,119237
111,562000	70,119082
111,776000	70,119237
111,986000	70,117836
112,199000	70,119082
112,405000	70,119549
112,618000	70,119860
112,825000	70,119705
113,037000	70,118770
113,244000	70,118770
113,475000	70,117680
113,683000	70,118770
113,895000	70,119082
114,103000	70,118770
114,313000	70,118770
114,541000	70,118615
114,747000	70,118615
114,981000	70,118303
115,193000	70,117524
115,401000	70,118303
115,609000	70,119549
115,816000	70,118770
116,039000	70,119393
116,246000	70,117992
116,460000	70,119393
116,668000	70,118770
116,881000	70,118147
117,090000	70,119082
117,303000	70,118303
117,510000	70,118770
